building_id, mean_temp, std_temp, pct_above_18, pct_below_15
29561, 13.298681235766733, 7.287051017622098, 32.1475054229935, 59.91757049891541
29562, 15.177606284119104, 6.973054841010707, 41.13541181945091, 48.60797421375796
29576, 12.443442875290586, 6.963760461159623, 27.516736920406643, 64.26233573022564
2962, 13.286190731571986, 7.2893581545779975, 32.91773916773917, 59.51040326040326
2963, 14.869410618830972, 6.871493294242876, 39.40659925492283, 50.34992017030335
2964, 13.020772628710414, 7.077054477044321, 30.62087610583937, 60.960691676593015
29648, 11.971137218468662, 6.590546681463932, 24.14661721244818, 68.22797865799234
2966, 13.746923982450681, 6.181763100923301, 29.181011172226402, 58.89095537704615
29660, 8.788220392024687, 5.600207486009655, 11.235500824081848, 84.0179950451431
29661, 7.886770371270959, 4.850749970619912, 7.397967081161963, 89.0201743976059
29662, 11.064139406350751, 7.120873430052113, 22.78104720061268, 72.04341166512152
29667, 16.029103456166546, 6.655260010187342, 45.228079759628514, 43.76181371210052
29669, 15.95985902730936, 6.664640523109219, 45.10669132517872, 44.0035473648919
2967, 16.116071066074184, 6.933121641020838, 46.836987809569294, 43.608314430870045
29674, 9.777089461908135, 5.926998790804624, 14.25664734958241, 79.83424237259247
29676, 11.031566337629961, 6.925111770362414, 22.289761670607437, 71.59507020150238
2968, 15.911613319129138, 7.264970844762684, 46.450658779241735, 45.11427803172896
29681, 12.103667225347637, 6.677575337717837, 24.194512650795346, 67.63211273620155
29682, 12.437609130839386, 6.917048358649738, 27.482787607077096, 65.29000880634057
29683, 13.028269876461206, 6.832720734008091, 29.102077880455102, 62.00950803910048
29686, 13.588892458172083, 7.608541919371237, 35.768747130795795, 57.99185644997106
29691, 10.835493825851042, 7.208963995769503, 22.807223723900183, 72.72495788772672
2970, 13.916458123903091, 6.653988326694563, 32.2111960495703, 57.122168937847206
29705, 12.750253560302465, 6.467577328451086, 26.515477968071995, 64.74991732389991
2971, 9.923097109750957, 5.91125770321177, 14.287006876583424, 78.63961273977561
29715, 14.760604281896704, 6.783943025924388, 40.11246113037345, 49.52263627964275
29719, 13.500151470271383, 7.212328552674118, 32.616135369795295, 60.07985296913619
2972, 11.022596558792419, 6.248868876591587, 19.118934818241012, 74.02833599030019
29722, 13.750154556369628, 7.180051702350781, 33.67579786379268, 58.559292073320975
29723, 14.588568465282378, 6.781687890115653, 38.91668963762431, 50.77818536502618
29729, 13.678776075996243, 7.177150477943232, 34.43203457645976, 57.897383229561164
29730, 13.194887110349272, 7.250842578573469, 32.492676773076184, 60.39363681070795
29740, 16.979507913694846, 6.681359463557666, 51.91010082869385, 37.46055365985068
29741, 16.953358783387234, 6.6662775254431645, 51.7219722895118, 37.546301636738825
29743, 16.953134266335358, 6.673663834661167, 51.73641458022724, 37.446660840059636
29744, 14.876686741894272, 6.58534310249656, 35.277424965386246, 53.0809103703958
29745, 15.915927060401422, 6.6661557983604505, 42.18147206836845, 45.799370183983235
29746, 15.980869864914187, 6.6476713923154005, 42.61026488040619, 45.328398686813074
29747, 15.937461477624039, 6.661612069717562, 42.3158215628493, 45.63052535311452
29748, 15.810229807902134, 6.842212667198549, 43.48721615088687, 46.084839818881285
29749, 15.781265321268725, 6.827812399578264, 43.04658337452488, 46.3345207861051
2975, 10.765443583242325, 6.234498468934551, 17.884114148232307, 72.5701174006995
29750, 15.798622200975847, 6.838172268963278, 43.28797915637825, 46.20165863460654
29752, 15.83619205877465, 6.994695529014782, 44.357531494858385, 45.60402282795227
29753, 15.620338289507913, 7.0678254501052145, 43.17732278413343, 47.15599272960547
29754, 15.83238798328042, 6.985687602075252, 44.29585625424564, 45.51194107383087
29755, 15.865307673209424, 7.011468899892142, 44.498826150968924, 45.44851644051835
29758, 15.353588623736458, 6.942641951029322, 41.305893405784225, 48.32161084731991
2976, 12.493396370259102, 6.583147950749858, 25.38675312644743, 63.786475220009265
29762, 15.389671369586255, 6.919484845581344, 41.43978259765328, 48.156143648092645
29763, 15.723154831253773, 6.704163226250014, 43.59666122025054, 45.238185710124
29764, 15.868598217503655, 7.006785689634135, 44.5436718253127, 45.46321814712741
29765, 15.877859507568402, 6.97630293060936, 44.46738943383239, 45.53036019220841
29767, 15.114534627845806, 7.0639505138334195, 39.78862004785961, 50.58495081095453
29769, 16.99530691340636, 6.477307518744635, 51.42329817187352, 37.90701747295531
2977, 15.677815887326677, 6.150481818102266, 42.556990793348945, 44.65805523990631
29770, 16.94979613595635, 6.465493651986871, 51.14246859389516, 38.196286472148536
29771, 16.957323730656416, 6.468562996385779, 51.23281015938137, 38.07338830483542
29772, 16.08499494731337, 6.615516834361092, 43.36841251495427, 44.654987124115415
29773, 16.087933980175777, 6.631082745410219, 43.38253207731037, 44.5082832548319
29774, 15.65486693538185, 6.639395259513423, 40.71612208574128, 47.465336526840844
29775, 15.97179879867856, 6.620879254852199, 42.356949472211234, 45.52469605248481
29776, 15.401338698925455, 6.931488741691758, 41.54118125858473, 48.10500076308694
29777, 15.370459128665686, 6.923384491631062, 41.201640221073276, 48.38270127091664
29778, 15.363457381972513, 6.920006827178977, 41.18141846683235, 48.41011916140955
29779, 15.373478877882174, 6.947389622460287, 41.41555890082413, 48.110632000612355
29786, 16.59876445670953, 6.887522719273486, 48.579417858332974, 41.30771794091653
29787, 16.36993345686147, 6.8718928996430915, 46.81446596765594, 42.85883537705112
29788, 16.549280486654812, 6.858707758836859, 48.3470715835141, 41.46782357194505
29793, 19.060855325893495, 5.241923042508809, 65.61550864299373, 22.389290937043008
29794, 13.484622044406656, 5.750990077885875, 25.856121161127472, 64.00925536390409
2980, 10.72009989661977, 6.070213974679461, 16.965627347858753, 75.57287753568745
29804, 15.775159116897065, 7.163947213298457, 45.21100217085331, 45.35652090937284
29805, 17.54480611955848, 6.761337604585435, 55.233801863646804, 35.64617299766742
29807, 16.693023473256126, 6.736267597645999, 49.59669185215438, 40.31805186849091
29808, 17.605324279690933, 6.800059680744614, 55.79721483335941, 35.309269044208804
2981, 10.015766033908347, 5.69846033082848, 13.22566173171826, 79.8474652310453
29810, 16.63378060061439, 7.408446917253992, 51.45277926126932, 40.92175343889378
29812, 17.01671305071494, 6.682742896585539, 51.20675153605999, 38.313826678261364
29814, 17.89347594285208, 7.041554054518821, 57.79664466606577, 34.42706364667229
29816, 17.247745761468664, 6.6214196669629795, 53.17675011092504, 36.22454091344984
29817, 17.13867174160299, 6.583126037849008, 51.95850397408639, 37.049615434010185
2982, 9.591686980988777, 5.6227925483789765, 12.334900884278738, 81.8914114708728
29820, 17.46711237165796, 6.640957573949507, 54.62762111352133, 35.507351168956376
29821, 16.075774632666732, 7.1039926981557135, 46.69374179009147, 43.75685414381952
29822, 17.535401416834503, 6.620182406630374, 55.064197441728936, 35.03483628749864
2985, 10.8645413513719, 6.210915566841823, 18.417566241413148, 72.74043179587831
29851, 13.259585871081688, 5.677361844643287, 24.446320389313737, 65.46330320786574
29852, 17.40891166390771, 6.539450111355185, 54.39116610810346, 36.02732663057489
29854, 13.195507348493623, 5.678472969714184, 24.28798253448447, 65.72888756574378
29855, 17.71486838618532, 6.420788013069805, 56.547619047619044, 33.639579020013805
29857, 13.25944170958053, 5.692113946502447, 24.674096925067172, 65.33983480943377
29859, 17.572213656272783, 6.439885920054396, 55.4632394305249, 34.78298498420529
2986, 15.972229917455374, 7.001526945813532, 46.05482938727894, 44.503804650422886
2987, 10.382424179730723, 6.183137641093401, 16.702154842006646, 75.19376543735628
2988, 10.177712428888103, 5.903537812104461, 14.225533986748237, 77.61171913037957
2989, 14.42040303474455, 7.341718863783106, 37.84525647623949, 54.144397376512664
2991, 14.456302326285646, 7.515704029183828, 38.696677158924786, 53.822650107337125
2992, 11.477089492569544, 6.261375444700481, 21.393986631710714, 70.68187722903232
2994, 11.349947026329628, 6.228756054528284, 20.473666403518664, 71.5213713770159
2995, 9.101726404341159, 5.835946031908893, 12.616157574140768, 82.40407274020718
3002, 17.094614137240544, 6.884761237857362, 53.53363629428625, 37.68267564651649
3005, 14.637307238593975, 7.22379159966528, 39.36253359171744, 52.761747732893646
3024, 13.736247374555909, 7.091429574257018, 34.01909031744884, 57.19864053799986
3025, 15.372428431919417, 6.927671712943941, 42.7268078693113, 47.694916166536586
3026, 15.300926439132551, 7.009565697217116, 42.06068999965943, 48.74044978260129
3032, 15.39557324093964, 7.114118292150903, 43.07805047694754, 47.79163354531001
3033, 15.323159286793212, 7.038354608776658, 42.4575974913394, 48.10738084391851
30373, 18.784999902492096, 6.496488942885729, 64.63800711395778, 28.13191380132256
3039, 9.250289587492414, 6.285480153294947, 14.8205677557579, 80.5757900374933
30405, 16.727132560138635, 6.841073665854921, 49.32175435053351, 41.1979534821098
3043, 11.013042300711199, 6.240463854827345, 18.471583136425817, 74.86009202835469
30453, 15.682988312568922, 6.840933318474463, 44.502734266382426, 45.60570951895449
3047, 10.986420518870375, 6.4634138753818, 19.50510985200403, 73.62766778764998
30475, 18.130267239173133, 6.08926057774339, 58.481028754907726, 30.26815660218404
3050, 11.086792807243327, 6.2298657577332035, 18.62942700835013, 74.67294282602435
30507, 11.150383678579772, 6.315967455637555, 18.437554835194266, 75.64809427497482
30510, 13.148144763143282, 7.161920337557589, 32.052259873015245, 60.03942272452628
3053, 11.441872501021225, 7.335673365237157, 25.193976625294273, 68.85926421218326
3057, 10.221260776402156, 7.463375678617705, 22.219081793157688, 73.92597325992922
30602, 16.3063130963283, 7.2018185914146935, 48.04036689117334, 42.39077454803261
30665, 14.701311674777763, 7.4294977311063635, 38.973773980190636, 52.09007447707006
3083, 10.011996236040199, 5.922905601935626, 15.026919625689015, 79.26654702388582
3084, 10.891718124203377, 6.268452977232611, 18.98415586384656, 74.39011447198848
3086, 10.140410286446755, 6.782723151470692, 18.454034391534393, 75.45138888888889
3089, 8.609951880061884, 5.317632221070157, 9.91356793465356, 85.51075651802252
3090, 9.626831415211829, 5.794464599178289, 13.302704613017898, 81.07186661954556
3091, 14.917389948442235, 6.482008590694326, 36.90698700044102, 51.18760106684588
3092, 14.381212044457186, 6.836156810897896, 36.32984642777654, 53.656799465835746
3093, 9.591244384646366, 5.581307089818192, 12.409245177643168, 81.23039910641405
3094, 12.616609410213904, 5.869775611819227, 20.86143363693249, 62.650351108948065
3096, 10.884134369675257, 6.913889666529999, 21.65872923684516, 72.18492275525612
3098, 15.880093591728885, 7.294364503441609, 45.8700220566526, 45.95599089945987
3099, 17.381563237440282, 6.343459883449869, 53.66421397684474, 34.3998465615846
3100, 16.072320772759124, 7.108123870972783, 46.823260958552154, 44.17909927799406
3103, 18.47412773420077, 5.833074517819177, 61.04320821658759, 25.8373164236331
3104, 15.489685908008692, 7.2892736558134725, 43.56164617924569, 48.04064978058357
3105, 18.86866382800054, 5.695318950474873, 64.4515988688275, 23.718077006743528
3107, 12.049531023993174, 7.313030159067925, 27.847982922230706, 65.54996338252022
3108, 12.1400020731215, 7.098481640214166, 26.6293994566066, 66.37362980544019
3110, 10.923361646820045, 5.409844101381602, 14.152251893184536, 78.36747708250299
3114, 16.005458895321617, 6.851813759228151, 45.738985016655654, 44.46857004140312
3115, 14.350403543765662, 5.930333587234677, 31.46551724137931, 55.3838900862069
3116, 16.1518007925555, 6.941755053482396, 46.80675452601954, 43.85164939247152
3117, 15.852556406739621, 6.626018366262781, 42.56980346643391, 46.18682678381308
3127, 15.159265168559363, 7.601586316556735, 42.92609267596762, 48.6400607711263
3128, 17.133375942216173, 6.5915769932892445, 52.65477991973157, 36.600152265656575
3138, 17.124333059501268, 6.316017662675917, 51.37349083563723, 36.96556731547935
3140, 14.093660311406794, 6.624045629471117, 32.47338403041825, 57.284220532319395
3150, 17.279023019128992, 6.544119303415655, 53.6525748569524, 35.74060700331463
3163, 15.304690112379458, 6.709638246980966, 41.50206207944432, 47.514651617104406
3168, 14.155538960254903, 6.924990121090167, 35.90438511780526, 55.02216961050019
3169, 16.847626762622493, 6.702374767201954, 51.01220618461998, 38.96448379207
3170, 14.748256285481705, 6.682340530705626, 37.916066740069446, 51.93635131701533
3171, 12.999836856914628, 6.548736239972885, 28.479965470110063, 61.49095131902125
3172, 18.866006452018524, 5.553411284039332, 62.61363219262721, 25.230934873306985
3179, 8.581187504747074, 5.740570878228156, 11.245460371715446, 85.03453677989033
3180, 11.30984503228933, 7.3092946375539745, 23.725206882963352, 71.16642585051885
3181, 12.145544179816062, 7.097006294319076, 25.831010361331717, 67.65897017829906
3182, 11.558636248976931, 7.013286486158583, 23.333950256972425, 70.60263948406201
3189, 15.351986507276175, 6.215840894932198, 38.58333045251841, 46.63232735276155
3195, 15.258651414703673, 6.197688825029687, 37.76628154279473, 47.161004770937524
3203, 13.889360787994459, 6.5193334789363035, 31.948839182881738, 56.77517124325635
3205, 16.915417651175666, 6.423323503203969, 50.43271100739012, 37.05391870867366
3209, 15.447159715388965, 6.668770327050437, 42.520887352348026, 47.06280610774993
3211, 14.746689767366457, 7.646428915334518, 40.673293947877994, 51.504088604940854
3217, 13.35749665121353, 6.490360587574393, 29.311746799549642, 60.21746382552854
3219, 15.63253628736617, 7.241245735081555, 43.814735800636925, 47.49528491481928
322, 17.838284723223055, 7.198471148302999, 58.48124428179323, 34.43549862763037
3220, 11.763326375661302, 7.209032232971669, 25.333678220382826, 68.47732367649596
3223, 11.537324697162168, 7.323746655724196, 25.772308975729295, 68.1135239882861
3226, 8.26116896766846, 5.484594144263616, 10.124426644759362, 86.19583076607105
3229, 12.763349728712146, 6.20205262856934, 26.182559262040115, 63.286000709576804
323, 13.138334606376942, 6.473298148291936, 28.21013133208255, 61.5624765478424
3230, 9.575672763590001, 5.954745972625208, 14.586341887777293, 79.92083514571553
3231, 14.041402100421722, 7.573202069754394, 37.90594529595776, 54.26139086639422
3232, 10.448298443887643, 6.518213852753961, 17.64561317276972, 75.91019204437734
3233, 10.689295602570857, 6.6737799443037975, 19.50535012297925, 74.81868443734365
3234, 10.045266045644059, 5.718746979608581, 13.55535352842293, 80.05677724793303
3235, 9.04652367038111, 5.510740291167178, 11.023030491438046, 84.15585088469211
3236, 8.721171075748007, 6.143976557349315, 13.802295511707818, 82.4258741011017
3237, 9.566749568580843, 5.666269358806801, 12.291561718223035, 82.09373212318883
3238, 9.799449267453898, 5.982572507972144, 15.111750254658757, 79.13681381234859
3240, 13.827792518400587, 6.664467708414853, 30.65558546812123, 57.51779901882615
3241, 10.83833158691407, 6.687424412161639, 19.505139560394912, 74.37126721651161
3242, 10.278659517339998, 6.1988816119252625, 16.30611960715251, 77.68731109163438
3243, 10.108371137900086, 6.4875745016341675, 17.543316831683168, 77.15851354872329
3244, 8.003159185601788, 5.266199940764733, 9.036559563056636, 87.09180075120143
3245, 10.158292023558083, 6.4386460406630865, 17.684173918803666, 75.86301120320613
3247, 10.399938000960088, 6.704543209826909, 18.6714523181823, 76.73453398130208
3248, 11.610458764426914, 6.483345097294642, 22.627215308398167, 68.92439435468769
3250, 11.619370989907743, 6.514219787592104, 22.760023589945213, 68.82110103505158
3251, 9.291634997496397, 6.436195660755888, 15.221226869411794, 80.68750372902159
3254, 12.757598150111797, 6.23871804795272, 25.244713689110448, 64.19669533352041
3255, 7.826080295786889, 5.095719353425138, 8.207693329201895, 88.66982426630074
3256, 9.034183115794422, 5.644562652130644, 11.159060731008456, 83.64316164651618
3258, 10.090473890857137, 6.317675526160011, 17.065682321142727, 77.2268047549487
3268, 13.590026057080081, 6.770049776786988, 33.25145135801256, 57.23222547020724
3269, 12.691707217628728, 7.9890922358862095, 33.737352809143964, 60.54767084498774
3270, 9.729196397568474, 6.209247401254564, 15.43362831858407, 79.87912799481978
3271, 8.044319317809387, 4.875793214041112, 7.410922709899187, 89.0345364218591
3272, 12.320446773894892, 6.6356257217699515, 24.545790836548115, 66.44823759446177
3273, 12.516762082169672, 7.907447062964479, 32.47536363795487, 61.650417461623285
3274, 11.269383230167394, 6.150551714314853, 20.260410721968096, 72.54010202200234
3275, 9.119955579804007, 5.4594162154112915, 10.759682835492889, 84.03628755779813
3276, 10.5772992815472, 6.465416806793494, 18.42040736260503, 76.62650799359206
3277, 13.063350737087113, 6.8692965678875995, 30.001860254450456, 62.10095520022
3278, 11.611008410339885, 7.087743408858001, 24.489961996370532, 68.92735366161308
3279, 11.420940239163599, 7.406557914081971, 26.317148093652392, 67.4875448514417
3281, 12.037975727370846, 6.974546211764891, 24.67831881889284, 69.09511671002149
3282, 11.726346571086665, 6.060778221809557, 20.032727585909914, 71.75178709844113
3283, 9.297967080936896, 6.370969501976055, 15.315741040117391, 80.25219489143682
3287, 11.465816554083945, 6.278060010768046, 20.01883722921483, 72.74595427690727
329, 10.561748588768955, 6.440506334327272, 18.32766680832979, 75.03364499220852
3291, 12.555069708210578, 6.06320827100991, 24.57039684987933, 65.95474423415413
3292, 13.307643503438971, 6.546280639121116, 30.243656104027266, 59.25766948617599
3299, 11.539278779170921, 6.519330312254657, 22.871094633087672, 69.39910476104355
3300, 12.713828931093795, 7.470416105432139, 30.351868608403187, 63.102453348812595
3301, 11.339603337176092, 6.092722807795781, 19.8278218092375, 71.33516934008873
3302, 12.564189168041068, 6.434092196176091, 26.679024668472834, 63.960208352555334
3304, 12.472517400303506, 7.018939660036436, 28.078905883856674, 64.10208342209536
3315, 13.15843982755787, 6.769098603604365, 30.037542415710057, 60.52992563713811
3316, 13.026929997516937, 6.344602914252337, 28.102199016473644, 61.62981957436758
3322, 17.190320819020773, 6.790704218520334, 53.93862865841002, 36.154258631426
3323, 12.999973050479898, 6.659102393639317, 27.10851509217368, 62.223985414275106
3324, 12.416710070495071, 7.187432515425233, 28.31289997421412, 64.46939684474555
3339, 11.410101541362884, 6.165734893760536, 20.085885507354746, 71.76246888786814
3340, 15.979728750644362, 7.2918122457445005, 45.76004041424602, 45.90856276837585
3341, 12.650095092070444, 6.627267367809459, 27.685145084452145, 62.94066695539195
3342, 13.277374099750228, 7.113982354227746, 30.484286048506586, 61.94923184902129
3348, 12.453554555849324, 6.689340352886522, 24.89406779661017, 66.83531495067038
335, 14.83340948500306, 6.622852408609873, 38.18439818656277, 51.03118198107195
3350, 10.26503292027895, 6.070399911441931, 15.960667305514416, 77.3651886052792
3352, 16.022359294893942, 7.255685164001312, 45.84603273923663, 45.778414710453546
3353, 13.31246330161864, 7.276433362731516, 31.78310426106704, 60.58808967721798
3354, 13.601149916536187, 7.068303949662626, 31.910417971195994, 60.057921102066366
3358, 12.45659071013777, 6.602153293388164, 24.64213326577147, 67.18235368634406
3360, 12.524133109056907, 6.622200630696545, 27.102854533991348, 63.52479509533231
3361, 15.957916255034684, 7.29526001437429, 45.63211711573947, 46.02053195502136
3363, 13.28710606376874, 7.131865450410843, 30.60066058820039, 61.85103142738474
3367, 12.474258090531366, 6.605850501323525, 24.759158321713777, 66.77493978958043
3369, 10.238972744545595, 6.074587344343238, 15.914144937647162, 77.44723990581669
3371, 13.730079802344406, 6.344215959453183, 29.43849330629665, 60.15839818245517
3372, 13.579162935638955, 6.868961579301576, 31.675932984994144, 59.270347161531454
338, 15.246765124263675, 7.746293874363272, 44.44225012472975, 48.30159654082821
341, 16.30185950193178, 6.554667078845297, 46.383153800119686, 42.0170057849591
343, 14.632894954540006, 7.641218366804665, 39.544469816734, 54.13548802623105
3448, 16.295286542235967, 6.940301965161456, 46.71977809314927, 44.05345546811164
3450, 17.869227564956578, 5.746415649581246, 55.39655643618475, 29.545777534845584
3451, 15.976776969323584, 6.07012281007815, 41.90079296174105, 44.04699890027204
3456, 9.79549937782993, 5.940198110108682, 13.806414796663367, 81.30024672294859
3457, 17.812727838421065, 6.971569405995392, 57.24888585605849, 35.11764854550509
3460, 17.45570094311194, 7.175301562663612, 54.4914072510741, 37.6526343559207
3464, 8.700287161219505, 6.193261503952065, 14.32558969099746, 81.58558879921523
3488, 15.532455509045082, 6.981117086411207, 42.80669400247199, 47.711443762139254
3490, 14.832456806508755, 6.871494088018239, 38.24274188799246, 52.21129497673871
3492, 13.266062927283402, 6.943747020538428, 30.638636424930553, 60.77564119852208
3493, 15.694003418175257, 6.636986386169077, 43.53872036170549, 43.551863729562065
3494, 16.44280071096703, 6.564985541159992, 48.59455753612488, 41.29311254087122
3495, 15.483250456928875, 7.044043750112871, 42.655806364582396, 48.291943420224314
3496, 17.635212332467955, 6.2958262531948606, 57.506803400931716, 32.184314509309516
3502, 18.257383166758526, 6.623038988585815, 59.353066410274025, 31.687384108234323
3503, 18.504134257847095, 6.546459605773807, 60.66710659013659, 30.293711169490894
3506, 17.839238280081275, 6.76394521229544, 57.777447630366964, 33.240892058304034
3508, 14.21199083009298, 6.883049356481275, 35.53582320649369, 55.37465396706236
3509, 14.101796732171424, 6.722392793295888, 34.18389541406232, 55.12397829521258
3510, 14.270475992575935, 6.691396713346942, 33.77467325431402, 56.55803538832234
3511, 12.63782106924997, 7.504578348450966, 30.42586114101184, 61.97524219590959
3512, 16.629329556160624, 6.899359986605596, 49.679942299456805, 39.91254761421777
3513, 13.762111274320544, 7.3557990781372675, 34.326177549766726, 58.08470721057263
3514, 15.58779724757451, 7.2979708524608355, 43.945257353551796, 47.74535368466508
3515, 13.849816237365607, 7.256122080989231, 35.309050219616886, 56.69121699483942
3516, 13.959544284964467, 7.122894391906273, 35.71112013886324, 55.67271115707057
3517, 14.79061004673386, 6.96798647619557, 39.684417212746325, 50.26613990679189
3545, 15.077546876703773, 7.041278346985462, 40.986527714031155, 50.16334134290883
3546, 14.848956819687666, 7.053053336875357, 39.91635310359763, 51.247935897782945
3547, 15.512473230313885, 6.9496417969905915, 43.27208842690872, 47.45772637435034
3548, 10.631064928984415, 6.629326109029783, 20.556904183921176, 73.38569184635156
3549, 11.782639647476257, 6.182517343755311, 21.794372294372295, 68.85714285714286
3562, 12.32906145096554, 6.77752422099197, 24.81530363021284, 65.48643031599387
3564, 11.509499979889085, 5.665059650963163, 16.34077141323518, 75.27988651177057
3566, 13.304120491917258, 6.670933376133463, 29.538328618608993, 61.22406320982149
3567, 11.848670014505288, 7.094001305904529, 25.08954094026461, 68.49401742235077
3568, 14.092955145575383, 7.034016539929611, 35.278412937674844, 56.068367333903915
3569, 14.343211386825214, 7.089795108385609, 36.752637003295455, 54.70716221546448
3570, 13.58704708005299, 6.605206471070491, 29.67774100181418, 58.495478402969155
3571, 13.799825116809702, 6.921448129174368, 33.262319260781325, 57.62476836386098
3572, 12.323496306299557, 6.761872863290689, 26.326129666011788, 65.52311556539256
3573, 15.461231593976475, 7.099938247383589, 42.72681258718813, 48.38833129637174
3574, 14.446859179700729, 6.630619160160194, 34.70912973282642, 55.612988906827766
3575, 14.755165731886853, 7.0059561847545195, 38.92545574875158, 51.537211960772524
3576, 14.805819816493262, 6.9096777312938436, 38.178061788305385, 52.556094748474514
3577, 14.992224105243503, 6.85109779315006, 39.045106259939274, 50.80237097007373
3585, 17.388433687516326, 5.825026649476841, 52.85672463258974, 32.26769717196557
3588, 16.049827175207835, 7.135789202576354, 46.78265475547769, 44.47545609192124
3590, 14.703137275718321, 7.295735951300974, 40.34055959792964, 51.45150401320231
3592, 15.951242402975275, 7.216863256019603, 46.48711719811014, 44.884179115897396
3594, 16.341813092317032, 7.067728946615696, 48.092932812088556, 42.84368733415706
3596, 14.277622750954285, 7.3941505293649, 37.906013118102194, 53.52990848749067
3599, 14.401776275717834, 6.987778245643116, 36.799583296391525, 53.90105505807252
3602, 16.07146304822108, 6.877805221945795, 45.693344746415576, 44.609101933090805
3603, 16.04420542236554, 7.250071214342196, 46.88331247066187, 44.5382178062901
3606, 15.660671432370595, 6.869014027127481, 42.944666330606076, 45.89747566792043
3607, 16.668633059802325, 6.685513726041757, 49.04626306756124, 40.497737556561084
3608, 15.140229492002659, 6.887785780785479, 42.2840147398117, 47.62993012804391
3609, 16.137729811652132, 6.691791779524967, 46.65919234169164, 42.40960738233328
3612, 17.000853022521913, 7.402821695281233, 52.89691341390104, 38.80723865591509
3613, 14.491001876602446, 7.392533711692088, 39.325644771881834, 52.69358699368958
3616, 16.38289165806481, 6.3495929367149735, 47.81973369750768, 40.6691703653124
3617, 14.28077432726216, 6.803211000283553, 36.94687827189067, 53.076266049484765
3626, 11.41213858012733, 6.562065396041926, 22.25905517921882, 69.94689402086543
3630, 10.989099683641724, 6.688704260777411, 20.946678766683636, 72.66539764049669
3631, 12.219971158847912, 7.0132476284425245, 27.402248462136747, 64.08470621508874
3632, 14.265466266594238, 7.1050730738274375, 36.84151321191941, 55.409068922460825
3642, 14.546050931436225, 6.206004613044976, 33.583574921033275, 55.149063216650084
3643, 14.322032473863736, 6.242455476582985, 32.837080475190966, 55.95395235107004
3644, 13.169390840371829, 6.778998078232609, 29.401801438009667, 61.398077419210104
3646, 14.505465336088232, 6.1886935039813675, 33.31604706187405, 55.51594118346136
3647, 10.409729649950986, 6.411351613925653, 18.149243618643073, 75.01791600974632
3649, 15.574719474686747, 7.2218376553816785, 44.42523266878641, 46.28658296005756
3650, 15.406416592868716, 7.064800088190261, 42.51256281407036, 48.230737018425465
3651, 13.304296573407253, 6.659448789008321, 29.551050118820783, 61.2965381404012
3652, 15.803011010659144, 6.949860335404057, 44.435123042505595, 46.130184133539835
3656, 13.58960941405999, 7.1128811944096215, 32.60055031906797, 58.958784614483925
3659, 13.640592907610307, 7.065983616819728, 33.35295664917269, 57.8140461189674
3660, 14.12270603617899, 7.016872614385383, 35.36399520335765, 55.36999100629559
3661, 15.039859998097576, 6.3768136530481065, 38.423182450293794, 48.427066237362034
3662, 14.595070911004049, 6.658099406841097, 36.14069175104934, 53.62253857938198
3663, 17.30276405917533, 6.573157903143885, 53.82610346791873, 36.22930727934957
3669, 15.617390391848677, 6.910805239016432, 43.99593865479746, 46.03369499769778
367, 17.07609600828818, 6.007416116090654, 48.57005700570057, 37.44134413441344
3670, 14.657151100548452, 6.84664791442233, 37.59496226748442, 53.05015017288811
3672, 13.345302270259955, 6.974474934969165, 31.392016002146626, 60.44957250362854
3673, 13.4793146176574, 7.190049059532152, 33.38381910986023, 59.14826122215332
3675, 13.566727357852434, 7.016550820355763, 32.24828324266477, 57.86141086239187
3677, 13.329282542766869, 7.749421183295598, 34.66961269036036, 58.49475363381455
3678, 13.141777834307412, 7.609506615170812, 33.352504193625684, 59.560987299305054
3679, 16.238174318290564, 7.528020259219184, 50.02681454603544, 42.78916920549071
3681, 13.426474437203424, 7.206384530692396, 33.13246314291432, 58.989126325854436
3699, 10.852825692182275, 5.57296561936532, 14.269090266321, 76.96058213528164
3702, 10.695199089579258, 6.335377898315783, 18.163628279235216, 75.48540091892693
3703, 13.958943345358067, 6.9767486056858505, 33.62580482262341, 57.94181831298357
3704, 14.05633828648668, 7.386903386081662, 36.56273326804681, 55.61795059682378
3708, 17.22663509037496, 6.345720166538215, 52.2248046348693, 36.12991781191053
3709, 14.284871367340752, 7.041736859635379, 35.515292089686554, 55.77778622761321
371, 17.651661666961665, 6.495049229793235, 56.419160896837624, 33.87884444251514
3711, 14.488026887074371, 7.1169811747722695, 37.424808382652564, 53.025856214223346
3712, 14.281365840707219, 7.167405087415022, 36.37341074644518, 55.2285209974106
3713, 13.461379169398903, 7.280698122953952, 33.280869350997726, 58.94944296937016
3716, 12.63074085038474, 7.585921652504179, 31.04540514750709, 63.12190208603917
3717, 13.053478173673762, 7.182555936679278, 31.231794706838933, 61.16799799853464
3718, 14.178698392660442, 7.3820488559003135, 37.29115189015668, 54.80256538374664
3720, 14.804016815733267, 7.340722935842054, 40.39656277384674, 51.05614920805158
3721, 12.85065470850856, 6.712251217946584, 28.074707733134968, 63.18794543681708
3727, 12.849345565956668, 6.1116425953709514, 25.026456103219502, 62.987911595913545
374, 13.815554232963628, 6.548305132111624, 32.55657750766464, 57.1289284669635
3747, 10.976883881999697, 5.753530126865663, 16.818123776283304, 75.34370477568741
